dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_001122,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Dietary exposure assessment of paralytic shellfish toxins through shellfish consumption in Shenzhen population, China."
dino_post2015,STX_DOC_001122,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms,DETECTION_METHOD,"Dietary exposure assessment of paralytic shellfish toxins through shellfish consumption in Shenzhen population, China."
dino_post2015,STX_DOC_001122,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms/ms,DETECTION_METHOD,"Dietary exposure assessment of paralytic shellfish toxins through shellfish consumption in Shenzhen population, China."
dino_post2015,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
dino_post2015,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
dino_post2015,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
dino_post2015,STX_DOC_001123,2022.0,cross_taxa,dinoflagellate_stx,transcription,BIOLOGICAL_PROCESS,Chronic exposure to sublethal concentrations of saxitoxin reduces antioxidant activity and immunity in zebrafish but does not affect reproductive parameters.
dino_post2015,STX_DOC_001128,2021.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Isolation from a fish kill and transcriptomic characterization of Gyrodinium jinhaense off Long Island Sound.
dino_post2015,STX_DOC_001128,2021.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Isolation from a fish kill and transcriptomic characterization of Gyrodinium jinhaense off Long Island Sound.
dino_post2015,STX_DOC_001128,2021.0,dinoflagellate,dinoflagellate_stx,transcriptome,BIOLOGICAL_PROCESS,Isolation from a fish kill and transcriptomic characterization of Gyrodinium jinhaense off Long Island Sound.
dino_post2015,STX_DOC_001128,2021.0,dinoflagellate,dinoflagellate_stx,transcriptomic,BIOLOGICAL_PROCESS,Isolation from a fish kill and transcriptomic characterization of Gyrodinium jinhaense off Long Island Sound.
dino_post2015,STX_DOC_001129,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Occurrence of domoic acid and cyclic imines in marine biota from Lebanon-Eastern Mediterranean Sea.
dino_post2015,STX_DOC_001129,2021.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Occurrence of domoic acid and cyclic imines in marine biota from Lebanon-Eastern Mediterranean Sea.
dino_post2015,STX_DOC_001129,2021.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,Occurrence of domoic acid and cyclic imines in marine biota from Lebanon-Eastern Mediterranean Sea.
dino_post2015,STX_DOC_001129,2021.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Occurrence of domoic acid and cyclic imines in marine biota from Lebanon-Eastern Mediterranean Sea.
dino_post2015,STX_DOC_001135,2020.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Bacterioplankton assembly and interspecies interactions follow trajectories of Gymnodinium-diatom bloom.
dino_post2015,STX_DOC_001135,2020.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Bacterioplankton assembly and interspecies interactions follow trajectories of Gymnodinium-diatom bloom.
dino_post2015,STX_DOC_001135,2020.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Bacterioplankton assembly and interspecies interactions follow trajectories of Gymnodinium-diatom bloom.
dino_post2015,STX_DOC_001135,2020.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Bacterioplankton assembly and interspecies interactions follow trajectories of Gymnodinium-diatom bloom.
dino_post2015,STX_DOC_001140,2019.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Label-Free Direct Detection of Saxitoxin Based on a Localized Surface Plasmon Resonance Aptasensor.
dino_post2015,STX_DOC_001140,2019.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Label-Free Direct Detection of Saxitoxin Based on a Localized Surface Plasmon Resonance Aptasensor.
dino_post2015,STX_DOC_001140,2019.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Label-Free Direct Detection of Saxitoxin Based on a Localized Surface Plasmon Resonance Aptasensor.
dino_post2015,STX_DOC_001140,2019.0,dinoflagellate,dinoflagellate_stx,evolution,BIOLOGICAL_PROCESS,Label-Free Direct Detection of Saxitoxin Based on a Localized Surface Plasmon Resonance Aptasensor.
dino_post2015,STX_DOC_001140,2019.0,dinoflagellate,dinoflagellate_stx,aptasensor,DETECTION_METHOD,Label-Free Direct Detection of Saxitoxin Based on a Localized Surface Plasmon Resonance Aptasensor.
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001148,2017.0,dinoflagellate,dinoflagellate_stx,elisa,DETECTION_METHOD,Paralytic Shellfish Toxins and Cyanotoxins in the Mediterranean: New Data from Sardinia and Sicily (Italy)
dino_post2015,STX_DOC_001149,2017.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Variability and Biogeographical Distribution of Harmful Algal Blooms in Bays of High Productivity off Peruvian Coast (2012-2015)
dino_post2015,STX_DOC_001149,2017.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Variability and Biogeographical Distribution of Harmful Algal Blooms in Bays of High Productivity off Peruvian Coast (2012-2015)
dino_post2015,STX_DOC_001149,2017.0,dinoflagellate,dinoflagellate_stx,protoceratium,DINO_TAXON,Variability and Biogeographical Distribution of Harmful Algal Blooms in Bays of High Productivity off Peruvian Coast (2012-2015)
dino_post2015,STX_DOC_001149,2017.0,dinoflagellate,dinoflagellate_stx,protoceratium reticulatum,DINO_TAXON,Variability and Biogeographical Distribution of Harmful Algal Blooms in Bays of High Productivity off Peruvian Coast (2012-2015)
dino_post2015,STX_DOC_001149,2017.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Variability and Biogeographical Distribution of Harmful Algal Blooms in Bays of High Productivity off Peruvian Coast (2012-2015)
dino_post2015,STX_DOC_001225,2024.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,"Unveiling bacterial communities linked with Alexandrium catenella, their impact and influential mechanism on paralytic shellfish toxin production"
dino_post2015,STX_DOC_001225,2024.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Unveiling bacterial communities linked with Alexandrium catenella, their impact and influential mechanism on paralytic shellfish toxin production"
dino_post2015,STX_DOC_001225,2024.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,"Unveiling bacterial communities linked with Alexandrium catenella, their impact and influential mechanism on paralytic shellfish toxin production"
dino_post2015,STX_DOC_001225,2024.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,"Unveiling bacterial communities linked with Alexandrium catenella, their impact and influential mechanism on paralytic shellfish toxin production"
dino_post2015,STX_DOC_001231,2023.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Alexandrium catenella dynamics and paralytic shellfish toxins distribution along the Beagle Channel (southern Patagonia)
dino_post2015,STX_DOC_001231,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Alexandrium catenella dynamics and paralytic shellfish toxins distribution along the Beagle Channel (southern Patagonia)
dino_post2015,STX_DOC_001231,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Alexandrium catenella dynamics and paralytic shellfish toxins distribution along the Beagle Channel (southern Patagonia)
dino_post2015,STX_DOC_001232,2023.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Tissue-specific antioxidative response and metabolism of paralytic shellfish toxins in scallop (Chlamys farreri) mantle with Alexandrium dinoflagellate exposure
dino_post2015,STX_DOC_001232,2023.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Tissue-specific antioxidative response and metabolism of paralytic shellfish toxins in scallop (Chlamys farreri) mantle with Alexandrium dinoflagellate exposure
dino_post2015,STX_DOC_001232,2023.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Tissue-specific antioxidative response and metabolism of paralytic shellfish toxins in scallop (Chlamys farreri) mantle with Alexandrium dinoflagellate exposure
dino_post2015,STX_DOC_001236,2022.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Transcriptome and Network Analyses Reveal the Gene Set Involved in PST Accumulation and Responses to Toxic Alexandrium minutum Exposure in the Gills of Chlamys farreri
dino_post2015,STX_DOC_001236,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Transcriptome and Network Analyses Reveal the Gene Set Involved in PST Accumulation and Responses to Toxic Alexandrium minutum Exposure in the Gills of Chlamys farreri
dino_post2015,STX_DOC_001236,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Transcriptome and Network Analyses Reveal the Gene Set Involved in PST Accumulation and Responses to Toxic Alexandrium minutum Exposure in the Gills of Chlamys farreri
dino_post2015,STX_DOC_001236,2022.0,dinoflagellate,dinoflagellate_stx,transcriptome,BIOLOGICAL_PROCESS,Transcriptome and Network Analyses Reveal the Gene Set Involved in PST Accumulation and Responses to Toxic Alexandrium minutum Exposure in the Gills of Chlamys farreri
dino_post2015,STX_DOC_001237,2021.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Workflow of the pre-chromatographic ‘Lawrence’ method for bivalves contaminated with Gymnodinium catenatum's paralytic shellfish poisoning toxins
dino_post2015,STX_DOC_001237,2021.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Workflow of the pre-chromatographic ‘Lawrence’ method for bivalves contaminated with Gymnodinium catenatum's paralytic shellfish poisoning toxins
dino_post2015,STX_DOC_001237,2021.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Workflow of the pre-chromatographic ‘Lawrence’ method for bivalves contaminated with Gymnodinium catenatum's paralytic shellfish poisoning toxins
dino_post2015,STX_DOC_001241,2021.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001241,2021.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001241,2021.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001243,2020.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Magnetic nanostructures for marine and freshwater toxins removal.
dino_post2015,STX_DOC_001243,2020.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Magnetic nanostructures for marine and freshwater toxins removal.
dino_post2015,STX_DOC_001243,2020.0,dinoflagellate,dinoflagellate_stx,chemical analysis,DETECTION_METHOD,Magnetic nanostructures for marine and freshwater toxins removal.
dino_post2015,STX_DOC_001246,2020.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001246,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001246,2020.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,Environmental DNA Metabarcoding for Simultaneous Monitoring and Ecological Assessment of Many Harmful Algae
dino_post2015,STX_DOC_001248,2020.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,4 Alexandrium spp.: genetic and ecological factors influencing saxitoxin production and proliferation
dino_post2015,STX_DOC_001248,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,4 Alexandrium spp.: genetic and ecological factors influencing saxitoxin production and proliferation
dino_post2015,STX_DOC_001248,2020.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,4 Alexandrium spp.: genetic and ecological factors influencing saxitoxin production and proliferation
dino_post2015,STX_DOC_001248,2020.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,4 Alexandrium spp.: genetic and ecological factors influencing saxitoxin production and proliferation
dino_post2015,STX_DOC_001248,2020.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,4 Alexandrium spp.: genetic and ecological factors influencing saxitoxin production and proliferation
dino_post2015,STX_DOC_001249,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"First Detection of Paralytic Shellfish Toxins from Alexandrium pacificum above the Regulatory Limit in Blue Mussels (Mytilus galloprovincialis) in New South Wales, Australia"
dino_post2015,STX_DOC_001249,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"First Detection of Paralytic Shellfish Toxins from Alexandrium pacificum above the Regulatory Limit in Blue Mussels (Mytilus galloprovincialis) in New South Wales, Australia"
dino_post2015,STX_DOC_001249,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium pacificum,DINO_TAXON,"First Detection of Paralytic Shellfish Toxins from Alexandrium pacificum above the Regulatory Limit in Blue Mussels (Mytilus galloprovincialis) in New South Wales, Australia"
dino_post2015,STX_DOC_001253,2019.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Bivalve contamination with high paralytic shellfish poisoning toxin’s levels derived from Gymnodinium catenatum ingestion: understanding its decadal-like periodicity
dino_post2015,STX_DOC_001253,2019.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Bivalve contamination with high paralytic shellfish poisoning toxin’s levels derived from Gymnodinium catenatum ingestion: understanding its decadal-like periodicity
dino_post2015,STX_DOC_001253,2019.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Bivalve contamination with high paralytic shellfish poisoning toxin’s levels derived from Gymnodinium catenatum ingestion: understanding its decadal-like periodicity
dino_post2015,STX_DOC_001255,2019.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,The Cost of Toxicity in Microalgae: Direct Evidence From the Dinoflagellate Alexandrium
dino_post2015,STX_DOC_001255,2019.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,The Cost of Toxicity in Microalgae: Direct Evidence From the Dinoflagellate Alexandrium
dino_post2015,STX_DOC_001255,2019.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,The Cost of Toxicity in Microalgae: Direct Evidence From the Dinoflagellate Alexandrium
dino_post2015,STX_DOC_001255,2019.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,The Cost of Toxicity in Microalgae: Direct Evidence From the Dinoflagellate Alexandrium
dino_post2015,STX_DOC_001256,2018.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Alexandrium tamarense/catenella Blooms in the Southwestern Atlantic: Paralytic Shellfish Toxin Production and Its Trophic Transference
dino_post2015,STX_DOC_001256,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Alexandrium tamarense/catenella Blooms in the Southwestern Atlantic: Paralytic Shellfish Toxin Production and Its Trophic Transference
dino_post2015,STX_DOC_001256,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Alexandrium tamarense/catenella Blooms in the Southwestern Atlantic: Paralytic Shellfish Toxin Production and Its Trophic Transference
dino_post2015,STX_DOC_001256,2018.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Alexandrium tamarense/catenella Blooms in the Southwestern Atlantic: Paralytic Shellfish Toxin Production and Its Trophic Transference
dino_post2015,STX_DOC_001259,2018.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Phycotoxins in scallops (Patinopecten yessoensis) in relation to source, composition and temporal variation of phytoplankton and cysts in North Yellow Sea, China."
dino_post2015,STX_DOC_001259,2018.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Phycotoxins in scallops (Patinopecten yessoensis) in relation to source, composition and temporal variation of phytoplankton and cysts in North Yellow Sea, China."
dino_post2015,STX_DOC_001259,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Phycotoxins in scallops (Patinopecten yessoensis) in relation to source, composition and temporal variation of phytoplankton and cysts in North Yellow Sea, China."
dino_post2015,STX_DOC_001260,2018.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Assessment of saxitoxin sensitivity of nerves isolated from the Pacific oyster, Crassostrea gigas, exposed to Alexandrium minutum"
dino_post2015,STX_DOC_001260,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Assessment of saxitoxin sensitivity of nerves isolated from the Pacific oyster, Crassostrea gigas, exposed to Alexandrium minutum"
dino_post2015,STX_DOC_001260,2018.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,"Assessment of saxitoxin sensitivity of nerves isolated from the Pacific oyster, Crassostrea gigas, exposed to Alexandrium minutum"
dino_post2015,STX_DOC_001261,2018.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Large-scale Cultivation of &lt;i&gt;Gymnodinium Catenatum&lt;/i&gt; for Paralytic Shellfish Poisoning Toxin Standards
dino_post2015,STX_DOC_001261,2018.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Large-scale Cultivation of &lt;i&gt;Gymnodinium Catenatum&lt;/i&gt; for Paralytic Shellfish Poisoning Toxin Standards
dino_post2015,STX_DOC_001261,2018.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Large-scale Cultivation of &lt;i&gt;Gymnodinium Catenatum&lt;/i&gt; for Paralytic Shellfish Poisoning Toxin Standards
dino_post2015,STX_DOC_001263,2017.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Effects of bioactive extracellular compounds and paralytic shellfish toxins produced by Alexandrium minutum on growth and behaviour of juvenile great scallops Pecten maximus
dino_post2015,STX_DOC_001263,2017.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Effects of bioactive extracellular compounds and paralytic shellfish toxins produced by Alexandrium minutum on growth and behaviour of juvenile great scallops Pecten maximus
dino_post2015,STX_DOC_001263,2017.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Effects of bioactive extracellular compounds and paralytic shellfish toxins produced by Alexandrium minutum on growth and behaviour of juvenile great scallops Pecten maximus
dino_post2015,STX_DOC_001268,2017.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Weekly Occurrence of Gymnodinium catenatum and Paralytic Shellfish Poisoning in the Mediterranean Shore of Morocco
dino_post2015,STX_DOC_001268,2017.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Weekly Occurrence of Gymnodinium catenatum and Paralytic Shellfish Poisoning in the Mediterranean Shore of Morocco
dino_post2015,STX_DOC_001268,2017.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Weekly Occurrence of Gymnodinium catenatum and Paralytic Shellfish Poisoning in the Mediterranean Shore of Morocco
dino_post2015,STX_DOC_001343,2026.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Multiplex qPCR Assay for Simultaneous Detection of Three PST-Producing Dinoflagellates in the East China Sea off Southern Korea
dino_post2015,STX_DOC_001343,2026.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Multiplex qPCR Assay for Simultaneous Detection of Three PST-Producing Dinoflagellates in the East China Sea off Southern Korea
dino_post2015,STX_DOC_001426,2023.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,"Genomic copy number variability at the genus, species and population levels impacts in situ ecological analyses of dinoflagellates and harmful algal blooms"
dino_post2015,STX_DOC_001426,2023.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Genomic copy number variability at the genus, species and population levels impacts in situ ecological analyses of dinoflagellates and harmful algal blooms"
dino_post2015,STX_DOC_001428,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,4. Biosynthesis of paralytic shellfish toxins in dinoflagellates
dino_post2015,STX_DOC_001428,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,4. Biosynthesis of paralytic shellfish toxins in dinoflagellates
dino_post2015,STX_DOC_001428,2022.0,dinoflagellate,dinoflagellate_stx,biosynthesis,BIOLOGICAL_PROCESS,4. Biosynthesis of paralytic shellfish toxins in dinoflagellates
dino_post2015,STX_DOC_001429,2022.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,The Caspase Homologues in Scallop Chlamys farreri and Their Expression Responses to Toxic Dinoflagellates Exposure
dino_post2015,STX_DOC_001429,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,The Caspase Homologues in Scallop Chlamys farreri and Their Expression Responses to Toxic Dinoflagellates Exposure
dino_post2015,STX_DOC_001429,2022.0,dinoflagellate,dinoflagellate_stx,expression,BIOLOGICAL_PROCESS,The Caspase Homologues in Scallop Chlamys farreri and Their Expression Responses to Toxic Dinoflagellates Exposure
dino_post2015,STX_DOC_001433,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,First determination of extracellular paralytic shellfish poisoning toxins in the culture medium of toxigenic dinoflagellates by HILIC–HRMS
dino_post2015,STX_DOC_001433,2020.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,First determination of extracellular paralytic shellfish poisoning toxins in the culture medium of toxigenic dinoflagellates by HILIC–HRMS
dino_post2015,STX_DOC_001434,2020.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Partial Blockade of Human Voltage-Dependent Sodium Channels by the Marine Toxins Azaspiracids.
dino_post2015,STX_DOC_001434,2020.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Partial Blockade of Human Voltage-Dependent Sodium Channels by the Marine Toxins Azaspiracids.
dino_post2015,STX_DOC_001436,2019.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Alexandrium algae, saxitoxin, and clams: Bering Strait and Chukchi Sea 2018–2019"
dino_post2015,STX_DOC_001436,2019.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Alexandrium algae, saxitoxin, and clams: Bering Strait and Chukchi Sea 2018–2019"
dino_post2015,STX_DOC_001704,2026.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Shellfish and Dinoflagellate Toxicity
dino_post2015,STX_DOC_001704,2026.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Shellfish and Dinoflagellate Toxicity
dino_post2015,STX_DOC_001704,2026.0,dinoflagellate,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Shellfish and Dinoflagellate Toxicity
dino_post2015,STX_DOC_001704,2026.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Shellfish and Dinoflagellate Toxicity
dino_post2015,STX_DOC_001705,2025.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Rapid Detection of Saxitoxin Using a Nucleic Acid Aptamer Biosensor Based on Graphene Oxide as a Fluorescence Quencher
dino_post2015,STX_DOC_001705,2025.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Rapid Detection of Saxitoxin Using a Nucleic Acid Aptamer Biosensor Based on Graphene Oxide as a Fluorescence Quencher
dino_post2015,STX_DOC_001705,2025.0,dinoflagellate,dinoflagellate_stx,biosensor,DETECTION_METHOD,Rapid Detection of Saxitoxin Using a Nucleic Acid Aptamer Biosensor Based on Graphene Oxide as a Fluorescence Quencher
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001706,2025.0,dinoflagellate,dinoflagellate_stx,mass spectrometry,DETECTION_METHOD,"Paralytic Shellfish Toxins in Coastal Waters of Changdao Island (China): Toxin Profiles, Potential Producers, and Environmental Conditions"
dino_post2015,STX_DOC_001707,2025.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Multiple defense is an effective antipredator strategy in dinoflagellates
dino_post2015,STX_DOC_001707,2025.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Multiple defense is an effective antipredator strategy in dinoflagellates
dino_post2015,STX_DOC_001707,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Multiple defense is an effective antipredator strategy in dinoflagellates
dino_post2015,STX_DOC_001707,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Multiple defense is an effective antipredator strategy in dinoflagellates
dino_post2015,STX_DOC_001707,2025.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Multiple defense is an effective antipredator strategy in dinoflagellates
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
