dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,neosaxitoxin,TOXIN,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000489,2013.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Zebrafish neurotoxicity from aphantoxins--cyanobacterial paralytic shellfish poisons (PSPs) from Aphanizomenon flos-aquae DC-1.
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,cylindrospermopsis,CYANO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,phylogenetic,BIOLOGICAL_PROCESS,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,cylindrospermopsis,CYANO_TAXON,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,phylogenetic,BIOLOGICAL_PROCESS,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000492,2012.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Fate of toxic cyanobacterial cells and disinfection by-products formation after chlorination.
cyano_all,STX_DOC_000493,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,First report about saxitoxins in freshwater fish Hoplias malabaricus through trophic exposure.
cyano_all,STX_DOC_000493,2011.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,First report about saxitoxins in freshwater fish Hoplias malabaricus through trophic exposure.
cyano_all,STX_DOC_000493,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,First report about saxitoxins in freshwater fish Hoplias malabaricus through trophic exposure.
cyano_all,STX_DOC_000493,2011.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,First report about saxitoxins in freshwater fish Hoplias malabaricus through trophic exposure.
cyano_all,STX_DOC_000493,2011.0,cyanobacteria,cyanobacteria_stx,chemical analysis,DETECTION_METHOD,First report about saxitoxins in freshwater fish Hoplias malabaricus through trophic exposure.
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000494,2011.0,cyanobacteria,cyanobacteria_stx,mouse bioassay,DETECTION_METHOD,Alternative bioassay for the detection of saxitoxin using the speckled cockroach (Nauphoeta cinerea).
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,neosaxitoxin,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,pst,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,expression,BIOLOGICAL_PROCESS,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000495,2011.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism.
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,neosaxitoxin,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,pst,TOXIN,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,expression,BIOLOGICAL_PROCESS,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000496,2011.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,The inhibitory effect of calcium on Cylindrospermopsis raciborskii (cyanobacteria) metabolism
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish toxins,TOXIN,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000499,2006.0,cyanobacteria,cyanobacteria_stx,mouse bioassay,DETECTION_METHOD,"Analysis of paralytic shellfish toxins inAphanizomenon DC-1 from Lake Dianchi, China"
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000500,2006.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish toxins,TOXIN,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000503,2006.0,cyanobacteria,cyanobacteria_stx,mouse bioassay,DETECTION_METHOD,"Analysis of paralytic shellfish toxins in Aphanizomenon DC-1 from Lake Dianchi, China."
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,hplc,DETECTION_METHOD,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000504,2006.0,cyanobacteria,cyanobacteria_stx,elisa,DETECTION_METHOD,Occurrence of toxin-producing cyanobacteria blooms in a Brazilian semiarid reservoir.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000506,2004.0,cyanobacteria,cyanobacteria_stx,toxin production,BIOLOGICAL_PROCESS,Evidence for differences in the metabolism of saxitoxin and C1+2 toxins in the freshwater cyanobacterium Cylindrospermopsis raciborskii T3.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacterial,CYANO_TAXON,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,dolichospermum,CYANO_TAXON,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,planktothrix,CYANO_TAXON,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,bloom,ENV_FACTOR,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000521,2025.0,cyanobacteria,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,Unexpected cyanobacterial communities in highly heterogeneous toxic blooms from a Mediterranean protected area.
cyano_all,STX_DOC_000522,2025.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Structural basis for saxitoxin congener binding and neutralization by anuran saxiphilins.
cyano_all,STX_DOC_000522,2025.0,cross_taxa,dinoflagellate_stx,stx,TOXIN,Structural basis for saxitoxin congener binding and neutralization by anuran saxiphilins.
cyano_all,STX_DOC_000522,2025.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Structural basis for saxitoxin congener binding and neutralization by anuran saxiphilins.
cyano_all,STX_DOC_000522,2025.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Structural basis for saxitoxin congener binding and neutralization by anuran saxiphilins.
cyano_all,STX_DOC_000522,2025.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Structural basis for saxitoxin congener binding and neutralization by anuran saxiphilins.
cyano_all,STX_DOC_000523,2025.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,"A Fresh Perspective on Cyanobacterial Paralytic Shellfish Poisoning Toxins: History, Methodology, and Toxicology."
cyano_all,STX_DOC_000523,2025.0,cyanobacteria,cyanobacteria_stx,paralytic shellfish poisoning,TOXIN,"A Fresh Perspective on Cyanobacterial Paralytic Shellfish Poisoning Toxins: History, Methodology, and Toxicology."
cyano_all,STX_DOC_000523,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,"A Fresh Perspective on Cyanobacterial Paralytic Shellfish Poisoning Toxins: History, Methodology, and Toxicology."
cyano_all,STX_DOC_000523,2025.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,"A Fresh Perspective on Cyanobacterial Paralytic Shellfish Poisoning Toxins: History, Methodology, and Toxicology."
cyano_all,STX_DOC_000523,2025.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,"A Fresh Perspective on Cyanobacterial Paralytic Shellfish Poisoning Toxins: History, Methodology, and Toxicology."
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,saxitoxin,TOXIN,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,aphanizomenon,CYANO_TAXON,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,anabaena,CYANO_TAXON,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,planktothrix,CYANO_TAXON,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000527,2024.0,cyanobacteria,cyanobacteria_stx,bloom,ENV_FACTOR,The problem of algal bloom in the source of drinking water supply for the population
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,gtx,TOXIN,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,cyanobacterial,CYANO_TAXON,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,lc-ms,DETECTION_METHOD,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,lc-ms/ms,DETECTION_METHOD,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000528,2023.0,cyanobacteria,cyanobacteria_stx,mass spectrometry,DETECTION_METHOD,A rapid LC-MS/MS method for multi-class identification and quantification of cyanotoxins.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacterial,CYANO_TAXON,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,nutrients,ENV_FACTOR,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,climate,ENV_FACTOR,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000531,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,bloom,ENV_FACTOR,Potamoplankton of the Maumee River during 2018 and 2019: The relationship between cyanobacterial toxins and environmental factors.
cyano_all,STX_DOC_000534,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Are Cyanobacteria an Overlooked Risk for Ecosystems and Visitors in Spanish National Parks?
cyano_all,STX_DOC_000534,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Are Cyanobacteria an Overlooked Risk for Ecosystems and Visitors in Spanish National Parks?
cyano_all,STX_DOC_000534,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacterial,CYANO_TAXON,Are Cyanobacteria an Overlooked Risk for Ecosystems and Visitors in Spanish National Parks?
cyano_all,STX_DOC_000534,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,planktothrix,CYANO_TAXON,Are Cyanobacteria an Overlooked Risk for Ecosystems and Visitors in Spanish National Parks?
cyano_all,STX_DOC_000534,2022.0,cyanobacteria,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Are Cyanobacteria an Overlooked Risk for Ecosystems and Visitors in Spanish National Parks?
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,cyanobacteria,CYANO_TAXON,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,cyanobacterium,CYANO_TAXON,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,cylindrospermopsis,CYANO_TAXON,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,salinity,ENV_FACTOR,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000537,2021.0,cyanobacteria,cyanobacteria_stx,toxicity,BIOLOGICAL_PROCESS,Saxitoxins from the freshwater cyanobacterium Raphidiopsis raciborskii can contaminate marine mussels.
cyano_all,STX_DOC_000538,2021.0,cyanobacteria,cyanobacteria_stx,stx,TOXIN,The Common Sunstar <i>Crossaster papposus</i>-A Neurotoxic Starfish.
