dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000840,2012.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Accumulation, Biotransformation, Histopathology and Paralysis in the Pacific Calico Scallop Argopecten ventricosus by the Paralyzing Toxins of the Dinoflagellate Gymnodinium catenatum"
dino_pre2016,STX_DOC_000840,2012.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Accumulation, Biotransformation, Histopathology and Paralysis in the Pacific Calico Scallop Argopecten ventricosus by the Paralyzing Toxins of the Dinoflagellate Gymnodinium catenatum"
dino_pre2016,STX_DOC_000840,2012.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Accumulation, Biotransformation, Histopathology and Paralysis in the Pacific Calico Scallop Argopecten ventricosus by the Paralyzing Toxins of the Dinoflagellate Gymnodinium catenatum"
dino_pre2016,STX_DOC_000840,2012.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Accumulation, Biotransformation, Histopathology and Paralysis in the Pacific Calico Scallop Argopecten ventricosus by the Paralyzing Toxins of the Dinoflagellate Gymnodinium catenatum"
dino_pre2016,STX_DOC_000840,2012.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Accumulation, Biotransformation, Histopathology and Paralysis in the Pacific Calico Scallop Argopecten ventricosus by the Paralyzing Toxins of the Dinoflagellate Gymnodinium catenatum"
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,phosphorus,ENV_FACTOR,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000841,2012.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Efecto de diferentes proporciones de nitrógeno/fósforo en el crecimiento y toxicidad de Alexandrium Catenella (Dinoflagellata)
dino_pre2016,STX_DOC_000842,2011.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Alterations of 3,4-dihydroxyphenylethylamine and its metabolite 3,4-dihydroxyphenylacetic produced in rat brain tissues after systemic administration of saxitoxin."
dino_pre2016,STX_DOC_000842,2011.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"Alterations of 3,4-dihydroxyphenylethylamine and its metabolite 3,4-dihydroxyphenylacetic produced in rat brain tissues after systemic administration of saxitoxin."
dino_pre2016,STX_DOC_000842,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"Alterations of 3,4-dihydroxyphenylethylamine and its metabolite 3,4-dihydroxyphenylacetic produced in rat brain tissues after systemic administration of saxitoxin."
dino_pre2016,STX_DOC_000842,2011.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Alterations of 3,4-dihydroxyphenylethylamine and its metabolite 3,4-dihydroxyphenylacetic produced in rat brain tissues after systemic administration of saxitoxin."
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000844,2011.0,dinoflagellate,dinoflagellate_stx,biosensor,DETECTION_METHOD,Comparison of biosensor platforms for surface plasmon resonance based detection of paralytic shellfish toxins.
dino_pre2016,STX_DOC_000846,2010.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Paralytic shellfish poisoning: seafood safety and human health perspectives.
dino_pre2016,STX_DOC_000846,2010.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Paralytic shellfish poisoning: seafood safety and human health perspectives.
dino_pre2016,STX_DOC_000846,2010.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Paralytic shellfish poisoning: seafood safety and human health perspectives.
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,phylogenetic,BIOLOGICAL_PROCESS,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000847,2010.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Bacterial diversity of Gymnodinium catenatum and its relationship to dinoflagellate toxicity
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,pyrodinium,DINO_TAXON,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,pyrodinium bahamense,DINO_TAXON,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000848,2010.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Monitoring Program for Harmful Algal Blooms in Salvadoran Waters: Report of Pyrodinium bahamense from November 2009 to June 2010.
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,cyanobacterium,CYANO_TAXON,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,nitrogen,ENV_FACTOR,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,hplc,DETECTION_METHOD,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000850,2009.0,cross_taxa,dinoflagellate_stx,elisa,DETECTION_METHOD,Screening the toxicity and toxin content of blooms of the cyanobacterium Trichodesmium erythraeum (Ehrenberg) in northeast Brasil
dino_pre2016,STX_DOC_000853,2007.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Profiles of paralytic shellfish poisoning toxins in shellfish from Portugal explained by carbamoylase activity.
dino_pre2016,STX_DOC_000853,2007.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Profiles of paralytic shellfish poisoning toxins in shellfish from Portugal explained by carbamoylase activity.
dino_pre2016,STX_DOC_000853,2007.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Profiles of paralytic shellfish poisoning toxins in shellfish from Portugal explained by carbamoylase activity.
dino_pre2016,STX_DOC_000853,2007.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Profiles of paralytic shellfish poisoning toxins in shellfish from Portugal explained by carbamoylase activity.
dino_pre2016,STX_DOC_000853,2007.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Profiles of paralytic shellfish poisoning toxins in shellfish from Portugal explained by carbamoylase activity.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,salinity,ENV_FACTOR,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,nitrogen,ENV_FACTOR,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,nitrate,ENV_FACTOR,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000856,2006.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Ecological and toxicological effects of inorganic nitrogen pollution in aquatic ecosystems: A global assessment.
dino_pre2016,STX_DOC_000857,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Copepod egg production and hatching success is reduced by maternal diets of a non-neurotoxic strain of the dinoflagellate Alexandrium tamarense
dino_pre2016,STX_DOC_000857,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Copepod egg production and hatching success is reduced by maternal diets of a non-neurotoxic strain of the dinoflagellate Alexandrium tamarense
dino_pre2016,STX_DOC_000857,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Copepod egg production and hatching success is reduced by maternal diets of a non-neurotoxic strain of the dinoflagellate Alexandrium tamarense
dino_pre2016,STX_DOC_000857,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Copepod egg production and hatching success is reduced by maternal diets of a non-neurotoxic strain of the dinoflagellate Alexandrium tamarense
dino_pre2016,STX_DOC_000857,2004.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Copepod egg production and hatching success is reduced by maternal diets of a non-neurotoxic strain of the dinoflagellate Alexandrium tamarense
dino_pre2016,STX_DOC_000858,2004.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Morphological abnormalities and sensorimotor deficits in larval fish exposed to dissolved saxitoxin.
dino_pre2016,STX_DOC_000858,2004.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Morphological abnormalities and sensorimotor deficits in larval fish exposed to dissolved saxitoxin.
dino_pre2016,STX_DOC_000858,2004.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Morphological abnormalities and sensorimotor deficits in larval fish exposed to dissolved saxitoxin.
dino_pre2016,STX_DOC_000858,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Morphological abnormalities and sensorimotor deficits in larval fish exposed to dissolved saxitoxin.
dino_pre2016,STX_DOC_000859,2004.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Gas-phase dissociation reactions of protonated saxitoxin and neosaxitoxin.
dino_pre2016,STX_DOC_000859,2004.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Gas-phase dissociation reactions of protonated saxitoxin and neosaxitoxin.
dino_pre2016,STX_DOC_000859,2004.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Gas-phase dissociation reactions of protonated saxitoxin and neosaxitoxin.
dino_pre2016,STX_DOC_000859,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Gas-phase dissociation reactions of protonated saxitoxin and neosaxitoxin.
dino_pre2016,STX_DOC_000859,2004.0,dinoflagellate,dinoflagellate_stx,mass spectrometry,DETECTION_METHOD,Gas-phase dissociation reactions of protonated saxitoxin and neosaxitoxin.
dino_pre2016,STX_DOC_000860,2004.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Proficiency studies on the determination of paralytic shellfish poisoning toxins in shellfish.
dino_pre2016,STX_DOC_000860,2004.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Proficiency studies on the determination of paralytic shellfish poisoning toxins in shellfish.
dino_pre2016,STX_DOC_000860,2004.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Proficiency studies on the determination of paralytic shellfish poisoning toxins in shellfish.
dino_pre2016,STX_DOC_000860,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Proficiency studies on the determination of paralytic shellfish poisoning toxins in shellfish.
dino_pre2016,STX_DOC_000860,2004.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Proficiency studies on the determination of paralytic shellfish poisoning toxins in shellfish.
dino_pre2016,STX_DOC_000863,2003.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,A Fluorimetric Microplate Assay for Detection and Quantitation of Toxins Causing Paralytic Shellfish Poisoning
dino_pre2016,STX_DOC_000863,2003.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,A Fluorimetric Microplate Assay for Detection and Quantitation of Toxins Causing Paralytic Shellfish Poisoning
dino_pre2016,STX_DOC_000863,2003.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,A Fluorimetric Microplate Assay for Detection and Quantitation of Toxins Causing Paralytic Shellfish Poisoning
dino_pre2016,STX_DOC_000863,2003.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,A Fluorimetric Microplate Assay for Detection and Quantitation of Toxins Causing Paralytic Shellfish Poisoning
dino_pre2016,STX_DOC_000863,2003.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,A Fluorimetric Microplate Assay for Detection and Quantitation of Toxins Causing Paralytic Shellfish Poisoning
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,alexandrium affine,DINO_TAXON,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,light,ENV_FACTOR,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000864,2003.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Culture Studies of Alexandrium affine (Dinophyceae), a Non-Toxic Cyst Forming Dinoflagellate from Bahía Concepción, Gulf of California"
dino_pre2016,STX_DOC_000867,2003.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,A fluorimetric microplate assay for detection and quantitation of toxins causing paralytic shellfish poisoning.
dino_pre2016,STX_DOC_000867,2003.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,A fluorimetric microplate assay for detection and quantitation of toxins causing paralytic shellfish poisoning.
dino_pre2016,STX_DOC_000867,2003.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,A fluorimetric microplate assay for detection and quantitation of toxins causing paralytic shellfish poisoning.
dino_pre2016,STX_DOC_000867,2003.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,A fluorimetric microplate assay for detection and quantitation of toxins causing paralytic shellfish poisoning.
dino_pre2016,STX_DOC_000867,2003.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,A fluorimetric microplate assay for detection and quantitation of toxins causing paralytic shellfish poisoning.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000868,2002.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Accumulation of paralytic shellfish poisoning toxins in the edible shore crab Telmessus acutidens.
dino_pre2016,STX_DOC_000869,2000.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Assays for Dinoflagellate Toxins, Specifically Brevetoxin, Ciguatoxin, and Saxitoxin"
dino_pre2016,STX_DOC_000869,2000.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"Assays for Dinoflagellate Toxins, Specifically Brevetoxin, Ciguatoxin, and Saxitoxin"
dino_pre2016,STX_DOC_000869,2000.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Assays for Dinoflagellate Toxins, Specifically Brevetoxin, Ciguatoxin, and Saxitoxin"
dino_pre2016,STX_DOC_000870,2000.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi
dino_pre2016,STX_DOC_000870,2000.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi
dino_pre2016,STX_DOC_000870,2000.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi
dino_pre2016,STX_DOC_000870,2000.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi
dino_pre2016,STX_DOC_000870,2000.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Short-term and long-term effects of the toxic dinoflagellate Alexandrium minutum on the copepod Acartia clausi
dino_pre2016,STX_DOC_000871,2000.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,High sensitivity bioassay of paralytic (PSP) and amnesic (ASP) algal toxins based on the fluorimetric detection of [Ca(2+)](i) in rat cortical primary cultures.
dino_pre2016,STX_DOC_000871,2000.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,High sensitivity bioassay of paralytic (PSP) and amnesic (ASP) algal toxins based on the fluorimetric detection of [Ca(2+)](i) in rat cortical primary cultures.
dino_pre2016,STX_DOC_000871,2000.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,High sensitivity bioassay of paralytic (PSP) and amnesic (ASP) algal toxins based on the fluorimetric detection of [Ca(2+)](i) in rat cortical primary cultures.
dino_pre2016,STX_DOC_000871,2000.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,High sensitivity bioassay of paralytic (PSP) and amnesic (ASP) algal toxins based on the fluorimetric detection of [Ca(2+)](i) in rat cortical primary cultures.
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,phosphorus,ENV_FACTOR,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000872,2000.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Phosphorus limitation might promote more toxin content in the marine invader dinoflagellate Alexandrium minutum
dino_pre2016,STX_DOC_000874,1999.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Mid-ocean exchange of container vessel ballast water. 1:Seasonal factors affecting the transport of harmful diatoms and dinoflagellates
dino_pre2016,STX_DOC_000874,1999.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Mid-ocean exchange of container vessel ballast water. 1:Seasonal factors affecting the transport of harmful diatoms and dinoflagellates
dino_pre2016,STX_DOC_000874,1999.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Mid-ocean exchange of container vessel ballast water. 1:Seasonal factors affecting the transport of harmful diatoms and dinoflagellates
dino_pre2016,STX_DOC_000874,1999.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Mid-ocean exchange of container vessel ballast water. 1:Seasonal factors affecting the transport of harmful diatoms and dinoflagellates
dino_pre2016,STX_DOC_000874,1999.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Mid-ocean exchange of container vessel ballast water. 1:Seasonal factors affecting the transport of harmful diatoms and dinoflagellates
