Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Validated
pyrodinium_bahamense,DINO_TAXON,cylindrospermopsis,CYANO_TAXON,cross_taxa_association,180.84020702569453,38.0,19,7,4.66084425358803,0.3518518518518518,1260,45,28,paralytic_shellfish_poisoning; dinoflagellates; paralytic_shellfish_toxins; saxitoxin; toxicity; sxta; cyanobacterial; biosynthesis; pyrodinium; saxitoxin_biosynthesis; bloom; lc_ms; dinoflagellate; alexandrium; mass_spectrometry; phylogenetic; cyanobacteria; gymnodinium; hplc,TOXIN; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; SXT_GENE; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DETECTION_METHOD; DINO_TAXON; DINO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; CYANO_TAXON; DINO_TAXON; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.2344773047986,0.4285596848109654,0.3410361625043258,,,0.6632399941069355,1,0.3496329399661825,0.2256097560975609,0.4615384615384615,0.4281484497369477,0.5256869772998806,cylindrospermopsis||pyrodinium_bahamense,1
salinity,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,163.35033094917733,36.0,18,5,4.375165474588674,0.36,1140,38,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; paralytic_shellfish_toxins; pyrodinium; paralytic_shellfish_poisoning; cyanobacteria; toxicity; alexandrium_tamarense; gymnodinium; bloom; alexandrium_catenella; light; toxin_biosynthesis; gymnodinium_catenatum; pyrodinium_bahamense; biosynthesis,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2420722154037966,0.4668288514002495,0.327810491936426,,,0.7074252186915401,1,0.3136614009613256,0.2134146341463414,0.4358974358974359,0.4005506581112553,0.5393548387096775,salinity||sxt_genes,1
evolution,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,105.23624852605732,14.0,14,5,3.451457596361987,0.3333333333333333,588,42,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.7427766995124923,0.559435335956486,0.3258931095830085,,,0.6979876412304247,1,0.1941377992234335,0.0792682926829268,0.3333333333333333,0.3113165272612068,0.4946236559139786,evolution||sxti,1
sxtg,SXT_GENE,transcription,BIOLOGICAL_PROCESS,gene_process_association,148.8321600910238,30.0,17,5,4.179237940248735,0.4473684210526316,684,36,19,alexandrium; saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates; alexandrium_fundyense; evolution; saxitoxin_biosynthesis; bloom; alexandrium_minutum; sxta; expression; gene_expression; biosynthesis,DINO_TAXON; TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3068818664524557,0.461628510694239,0.3227254876149865,,,0.7328251120819943,1,0.2838017869184089,0.1768292682926829,0.4102564102564102,0.3816232204997219,0.6859083191850596,sxtg||transcription,1
sxta,SXT_GENE,irradiance,ENV_FACTOR,environment_gene_regulation,158.49891843816914,32.0,19,5,4.692082169904233,0.3114754098360656,1239,59,21,alexandrium; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; dinoflagellates; saxitoxin; alexandrium_minutum; alexandrium_fundyense; bloom; alexandrium_catenella; light; toxicity; nutrient; alexandrium_tamiyavanichii; temperature; toxin_production; gymnodinium; hplc; gymnodinium_catenatum,DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS; DINO_TAXON; DETECTION_METHOD; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2447208431140909,0.4503536479774136,0.3179662906764826,,,0.6254051313625,1,0.3036834700940686,0.1890243902439024,0.4615384615384615,0.4311661660277239,0.4579587519830779,irradiance||sxta,1
sxt_genes,SXT_GENE,transcriptomic,BIOLOGICAL_PROCESS,gene_process_association,143.04960831192403,29.0,16,5,3.9195409980672817,0.4210526315789473,720,30,24,alexandrium; dinoflagellate; saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; dinoflagellates; biosynthesis; transcriptome; toxicity; alexandrium_tamarense; evolution; bloom; alexandrium_catenella; light; expression,DINO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2976028371557237,0.4675136519802683,0.3104867967617158,,,0.674762291430037,1,0.2719087760154459,0.1707317073170731,0.3846153846153846,0.356535385410055,0.6417657045840408,sxt_genes||transcriptomic,1
expression,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,131.22627187298485,21.0,16,6,3.980482875267937,0.3265306122448979,816,48,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; sxtg; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4456509183966164,0.4903371693840917,0.3087816140396978,,,0.6816492115815384,1,0.2475916450066172,0.1219512195121951,0.3846153846153846,0.3624226313376428,0.4832126398946675,expression||sxtb,1
alexandrium,DINO_TAXON,sxtu,SXT_GENE,taxon_gene_association,146.80095910085603,22.0,20,6,5.150479550428017,0.25,1659,79,21,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; sxt_genes; saxitoxin_biosynthesis; lc_ms; sxta; expression; lc_ms_ms; cyanobacterial; dinoflagellate; paralytic_shellfish_poisoning; cylindrospermopsis; dinoflagellates; mass_spectrometry; cyanobacterium; phylogenetic; biosynthesis; gymnodinium; gymnodinium_catenatum,TOXIN; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; SXT_GENE; BIOLOGICAL_PROCESS; DETECTION_METHOD; CYANO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; DINO_TAXON; DETECTION_METHOD; CYANO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2679744735800963,0.517652145837171,0.3062584713168335,,,0.8016466653790285,1,0.2796242029649911,0.1280487804878048,0.4871794871794871,0.4754493131126082,0.3548387096774194,alexandrium||sxtu,1
phosphorus,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,151.34654253798251,31.0,16,6,3.895493491213488,0.3555555555555555,930,31,30,dinoflagellate; alexandrium; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; biosynthesis; cyanobacteria; toxicity; alexandrium_tamarense; sxtg; bloom; alexandrium_catenella; toxin_biosynthesis; sxta; expression,DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; TOXIN; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; SXT_GENE; ENV_FACTOR; DINO_TAXON; BIOLOGICAL_PROCESS; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1904941487383351,0.4462831353929712,0.2952156881078766,,,0.6355464140373687,1,0.288973133237171,0.1829268292682926,0.3846153846153846,0.3542122934198378,0.531899641577061,phosphorus||sxt_genes,1
nitrate,ENV_FACTOR,sxt_genes,SXT_GENE,environment_gene_regulation,151.873380846806,34.0,16,5,3.868062972422601,0.3137254901960784,1110,37,30,saxitoxin; dinoflagellate; alexandrium; dinoflagellates; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; cyanobacteria; pyrodinium; toxicity; alexandrium_tamarense; gymnodinium; bloom; alexandrium_catenella; light; gymnodinium_catenatum; pyrodinium_bahamense,TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; CYANO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DINO_TAXON; ENV_FACTOR; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1555806385264793,0.4631623097726197,0.2921960306284109,,,0.7576633432965086,1,0.2900566849268563,0.2012195121951219,0.3846153846153846,0.3515623880105977,0.4617330803289058,nitrate||sxt_genes,1
gene_expression,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,126.71158726341206,20.0,15,6,3.712936488848883,0.4285714285714285,561,33,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; sxtg; bloom; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3611613627250801,0.4447042310609517,0.291787599669678,,,0.6816492115815384,1,0.2383062645489522,0.1158536585365853,0.358974358974359,0.3365765063700732,0.6543778801843319,gene_expression||sxtb,1
horizontal_gene_transfer,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,95.31072057787004,12.0,12,5,2.9331380667127926,0.4444444444444444,350,25,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.595285063308358,0.5184398027901815,0.2917126114798632,,,0.6538503655340352,1,0.1737239029688231,0.0670731707317073,0.282051282051282,0.261244644341203,0.6810035842293908,horizontal_gene_transfer||sxti,1
alexandrium_minutum,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,130.71958644019105,21.0,16,6,3.980482875267937,0.2758620689655172,969,57,17,cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; cyanobacterial; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3558522114059312,0.4690908072298356,0.2885728159171255,,,0.6816492115815384,1,0.2465495418648227,0.1219512195121951,0.3846153846153846,0.3624226313376428,0.3982202447163515,alexandrium_minutum||sxtb,1
alexandrium,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,137.7507224625207,23.0,17,6,4.299411864171739,0.2151898734177215,1343,79,17,cyanobacterial; cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; climate; evolution; toxin_production; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2722547516530979,0.5315815438483547,0.2885401568078538,,,0.7940908770657443,1,0.2610105238963232,0.1341463414634146,0.4102564102564102,0.3932325354193868,0.29644752960392,alexandrium||sxtb,1
toxin_production,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,130.18182437378923,19.0,17,6,4.241705837688273,0.2698412698412698,1239,59,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; mass_spectrometry; saxitoxin_biosynthesis; gymnodinium; dinoflagellates; cyanobacterium; lc_ms; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; CYANO_TAXON; DETECTION_METHOD; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3567972342396747,0.4589531833832783,0.2882158596364088,,,0.7028995719612151,1,0.2454435232136741,0.1097560975609756,0.4102564102564102,0.3876578865077119,0.388120839733743,sxtu||toxin_production,1
alexandrium_catenella,DINO_TAXON,sxtb,SXT_GENE,taxon_gene_association,123.2874705086,19.0,15,6,3.701427561992314,0.2884615384615384,850,50,17,cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; cyanobacterial; paralytic_shellfish_toxins; transcriptome; evolution; toxin_production; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3885741761385183,0.4899257585690468,0.2849861692406817,,,0.6966156558713884,1,0.2312638619119043,0.1097560975609756,0.358974358974359,0.3354646948230781,0.4193548387096774,alexandrium_catenella||sxtb,1
nitrogen,ENV_FACTOR,sxtb,SXT_GENE,environment_gene_regulation,127.2901541720554,19.0,16,6,4.045077086027696,0.32,833,49,17,cyanobacteria; dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; transcriptome; climate; evolution; toxin_production; bloom; sxtg; toxin_biosynthesis; paralytic_shellfish_poisoning; sxta; nutrient; biosynthesis,CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3529537068991941,0.4485839792529973,0.2848815567627266,,,0.6975331974157339,1,0.2394962067778241,0.1097560975609756,0.3846153846153846,0.3686627083045705,0.4722580645161292,nitrogen||sxtb,1
toxicity,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,130.3296361004632,21.0,16,6,4.005397760376532,0.2318840579710145,1156,68,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; climate; evolution; toxin_production; bloom; sxtg; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; SXT_GENE; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3336217781996384,0.5043024671037177,0.2847902339145529,,,0.7765837340823588,1,0.2457475285289872,0.1219512195121951,0.3846153846153846,0.3648295157762193,0.3244506778868631,sxtb||toxicity,1
phylogeny,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,120.45401157640096,19.0,14,6,3.432133993328689,0.358974358974359,612,36,17,cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; cyanobacterial; paralytic_shellfish_toxins; evolution; toxin_production; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; biosynthesis,CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3678647943269671,0.4866034585229823,0.2815756990807453,,,0.6816492115815384,1,0.2254362689631409,0.1097560975609756,0.3333333333333333,0.309449784579659,0.5376344086021507,phylogeny||sxtb,1
saxitoxin_biosynthesis,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,116.2522582720002,19.0,13,6,3.213085657739236,0.2826086956521739,714,42,17,cyanobacterial; cyanobacteria; dinoflagellate; sxtg; sxta; dinoflagellates; saxitoxin; evolution; toxin_production; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; SXT_GENE; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4414390545470271,0.4975400400914387,0.2804298599088958,,,0.6816492115815384,1,0.216794496304673,0.1097560975609756,0.3076923076923077,0.2882887787019137,0.4095371669004208,saxitoxin_biosynthesis||sxtb,1
horizontal_gene_transfer,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,98.89466363154368,14.0,12,5,2.94733181577184,0.4,425,25,17,cyanobacteria; dinoflagellates; saxitoxin; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; evolution; sxtg; toxin_biosynthesis; paralytic_shellfish_poisoning; sxta; biosynthesis,CYANO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; SXT_GENE; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4816732418559858,0.5065882197195776,0.2747769972185839,,,0.7304135901650582,1,0.1810950213679695,0.0792682926829268,0.282051282051282,0.2626158211933689,0.606451612903226,horizontal_gene_transfer||sxtb,1
toxin_biosynthesis,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,93.59354886069832,12.0,12,5,2.9331380667127926,0.2727272727272727,588,42,14,saxitoxin; cyanobacterial; cyanobacteria; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.560827298460668,0.5524730522715786,0.2743090850461294,,,0.6550349560391077,1,0.1701921850119866,0.0670731707317073,0.282051282051282,0.261244644341203,0.3929618768328446,sxti||toxin_biosynthesis,1
phylogenetic,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,125.37293754294546,20.0,15,6,3.686468771472731,0.3,816,48,17,cyanobacterial; cyanobacteria; dinoflagellate; sxta; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; toxin_production; sxtg; bloom; toxin_biosynthesis; paralytic_shellfish_poisoning; nutrient; biosynthesis,CYANO_TAXON; CYANO_TAXON; DINO_TAXON; SXT_GENE; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; SXT_GENE; ENV_FACTOR; BIOLOGICAL_PROCESS; TOXIN; ENV_FACTOR; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2588997011568659,0.5324315223941893,0.2734740461512295,,,0.7174363389397486,1,0.2355530551824057,0.1158536585365853,0.358974358974359,0.3340196116944753,0.4387096774193549,phylogenetic||sxtb,1
horizontal_gene_transfer,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,110.26039760830886,16.0,14,5,3.4426988041544297,0.4375,525,25,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; gymnodinium; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3374804687802247,0.4542772269431733,0.2693750673458089,,,0.6538503655340352,1,0.2044709984918423,0.0914634146341463,0.3333333333333333,0.3104703904809965,0.6693548387096776,horizontal_gene_transfer||sxtu,1
gymnodinium,DINO_TAXON,sxti,SXT_GENE,taxon_gene_association,104.160979708853,14.0,14,5,3.451457596361987,0.2258064516129032,868,62,14,saxitoxin; cyanobacterial; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; sxta; phylogeny; phylogenetic; pyrodinium_bahamense; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4286957762434901,0.5357058967493141,0.2666156142761959,,,0.7230632989122351,1,0.1919262870303481,0.0792682926829268,0.3333333333333333,0.3113165272612068,0.3142559833506764,gymnodinium||sxti,1
evolution,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,114.52703314192352,17.0,15,5,3.7010165709617584,0.3125,882,42,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; gymnodinium; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2873646718360753,0.5174469253326196,0.2658277884393812,,,0.6979876412304247,1,0.2132462148424598,0.0975609756097561,0.358974358974359,0.3354249913321117,0.4596774193548388,evolution||sxtu,1
toxin_biosynthesis,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,113.81499513695502,16.0,14,6,3.47892613990608,0.2857142857142857,882,42,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; mass_spectrometry; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; sxta; expression; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DETECTION_METHOD; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3455227901138439,0.4946398356824429,0.2644460288183596,,,0.6550349560391077,1,0.2117817617636267,0.0914634146341463,0.3333333333333333,0.3139701060242022,0.4147465437788019,sxtu||toxin_biosynthesis,1
phylogeny,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,109.14121156179723,16.0,14,5,3.4426988041544297,0.3255813953488372,756,36,21,saxitoxin; cyanobacteria; cyanobacterial; paralytic_shellfish_toxins; dinoflagellate; sxt_genes; gymnodinium; saxitoxin_biosynthesis; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; sxta; phylogenetic; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; TOXIN; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3410583607349177,0.4812391310658017,0.2624155769078993,,,0.6789219034178495,1,0.2021691614548241,0.0914634146341463,0.3333333333333333,0.3104703904809965,0.4816204051012754,phylogeny||sxtu,1
